X,Y,Z
0.0353179490839169,0.794145892892451,2.245911941561112
0.0353179490839169,1.8767278884854117,2.124795883197504
0.0364509797390625,1.9560212645551187,2.202318325286264
0.0364509797390625,1.426012856489344,2.314903561708902
0.0415117641765721,1.8254481476399853,2.3134213026662787
0.0415117641765721,0.309505686645134,2.241667266968836
0.0403581312598829,1.031527692567191,1.9762373221093652
0.0403581312598829,-0.6462501015311128,2.0752050706413754
0.0192392483477144,-0.4101627196130101,2.3933357038469825
0.0063531907869254,-0.3333535533712564,2.532127999114933
0.030989823192008298,-0.877221392315576,2.677190956067035
0.0288425441018148,0.6485083298218478,2.719509791383311
0.05780777930257225,0.2688887584145778,2.60414677600487
0.0418667154092607,1.535358549392466,2.593776919109644
0.05621761756940255,1.126053520746172,2.600210064972805
0.0802760060346375,1.5869469655527388,2.586404758425896
-0.1293643639776686,1.2007153237250807,2.073794945111665
-0.1228914658051005,1.8215432549609925,2.042401138508674
-0.0939876872347682,1.8500966341021972,1.8582409264081263
-0.0589139224514909,1.1525534419021197,1.8130117777180963
-0.04863343530786625,1.796468325271549,1.8736337721504743
-0.0494523182671853,-0.24587731620366843,2.254682348201528
-0.08833280281519296,0.5405088047633907,2.326883371907265
-0.0961531592517396,-0.629251994773254,2.3703538900499765
0.062057520173842,-0.991951879959581,2.46492022976281
0.0574150737506629,0.25731089486414477,2.4632844823047684
0.0635203907639678,-0.2169860265362533,2.740425403758944
0.0635203907639678,0.9160531454711991,2.5703387439540264
0.04096587867905925,0.697094587662833,2.5247625110468457
0.0566556362890253,1.5220319581904775,2.348206962499438
-0.0691570417854432,1.157864571556222,2.12113434623197
-0.0607963136739538,1.7936999691092286,2.1304249095295877
-0.10119874490698486,2.03714006274713,2.0635796930042027
-0.1377781463378411,1.0606836549142042,2.187460074861798
-0.07454284791255056,1.5927370913513963,2.047082690607297
-0.063947237152531,-0.3093125486649665,2.089308184752915
-0.09621235951547111,0.5441967790160429,2.242676535354355
-0.0908831902194263,-1.1194361306915432,2.3254407251158398
-0.1014035529976379,-1.146282059907773,2.472866961667996
-0.0973085316232747,-0.798428535894123,2.571635014473885
-0.09820246572294815,-1.2703563109046117,2.711396911583589
-0.0929319228025198,0.3314496036132676,2.584654578891948
-0.0452236858676197,-0.4183933567759824,2.7332060194058254
-0.0452236858676197,1.3736013244105,2.728010596215772
-0.033771472989563,1.041348088262031,2.559889846918296
-0.0486799764404152,1.9964173008140105,2.6215370386544223
-0.01339759741993065,1.978546363737813,2.0995699924740587
-0.0098441588106775,1.6488695975752088,1.9944094629478075
-0.0739712472590587,2.020215996405793,1.96277228718135
-0.0739712472590587,0.6266892940869215,2.154361598011054
-0.020517533362605048,1.3497180847584989,2.240791269503608
-0.0370803920081082,-0.22003194879869342,2.332343616295897
-0.0131853549515672,-0.1283708500762574,2.2271067336247703
-0.0131853549515672,-0.4157665663376439,2.4238782641534278
0.043334029367195,-1.1564956342861603,2.535845058977071
0.043334029367195,0.6632890091377407,2.617431401312277
0.05740414181780655,0.0551114491788842,2.4402700003412727
0.0491572876328411,1.3153153571148986,2.330936915722443
0.0567536383774717,0.9779346580696616,2.2147480562322186
0.0831736364147727,1.7832307915049102,2.3140907634248618
0.033520385477674455,1.6487135878809585,2.1062668768934256
