X,Y,Z
-1.3047936776059417,-2.7608408981768964,-0.3843442601098198
-1.3594962499670775,-2.703560635759553,-1.5181741175882646
-1.2888904744268195,-2.785126092026388,-1.5322276938565067
-1.3668673107917126,-2.3509528279495866,-1.566532321917001
-1.4395525771347393,-2.7853214486557487,-1.6578185466445188
-1.4395525771347393,-2.9041887338618793,-1.7663054274196264
-2.7704514520451005,-3.0405137438641945,-1.8390264056032304
-4.277315054965144,-3.0022768200891683,-1.928768251454383
-1.486070981050318,-3.22404898060383,-1.9889363810355465
-1.486070981050318,-3.1365020299402424,-2.0484953185078525
-1.3456649844266866,-3.368523405304539,-2.0958981896286577
-1.432633592885162,-3.249288712023019,-2.1916355080884897
-4.2028943106415735,-3.371711642816067,-2.1743807226089973
-4.399423114465957,-2.7959626851941017,-2.377450343518929
-5.141311778718921,-2.8238972933184616,-1.155506074646515
-5.141311778718921,-1.9070133592239285,-0.4706052134878484
-2.704448611273828,-1.8072175306418805,1.9705283541502727
-4.275394471428502,-2.0874963268324334,2.4886069421213226
-4.396752649225636,-1.9746235455334455,2.664137198910483
-4.348623381932839,-2.3945260797730703,2.5681676215954843
-1.4350753712914575,-2.365690936199488,2.277819902794325
-1.3971872766016729,-2.5508727230484016,2.0946101441476443
-2.2375490449841866,-2.4293482460289324,2.059479423967201
-1.3223581322817648,-2.765562475747698,-0.0369565357093036
-3.364711830698927,-2.765562475747698,-0.6614135411518757
-3.439514917906063,-3.9673205230775785,-0.6913387692511218
-2.6047830068117914,-3.891293703451524,-1.1763082886967904
-2.650020846042964,-3.7849735852755844,-1.4478482798757288
-5.7058906390671185,-4.01850617889138,-1.3260076752697505
-5.780255893865025,-3.401410907212969,-0.931178419345301
-5.0352471411496715,-3.6250091878818993,-0.8833179330501532
-5.424966151088433,-2.783027068078535,-0.9995923278994926
-3.707114241190995,-3.1062401994533784,-0.6166760884779849
-4.572829124581192,-3.5348751819655453,-2.1310781815338795
-2.016277300643311,-3.61422359284132,-0.1335225136953965
-2.93352427403942,-3.43219111602106,0.0329892901148821
-1.1224142697534165,-3.43219111602106,0.8273313159269642
-1.0825830494507087,-2.344432140831534,1.3921866034624784
-0.9916828579424175,-2.6890052911459,1.8461045971434549
-1.025658882293485,-1.817885723007437,1.8090771566005763
-1.2773375339558342,-1.6695532828119617,1.599693491281274
-0.897872963961681,-2.0021883524884267,1.558485745337286
-2.2304180847188704,-1.6165302371523451,0.6399386154208043
-1.5245673019882464,-2.423771146142551,1.2629796514638971
-3.15390969315006,-2.2953299216545515,1.330667685621963
-3.15390969315006,-2.559611198316881,1.2695421304158063
-3.380714163876971,-2.559611198316881,1.2273198423686782
-3.380714163876971,-3.829900483346229,0.8731188389110243
-2.87872524030371,-3.829900483346229,-0.1276228516073692
-2.87872524030371,-3.6474988996031312,-1.249050030729176
-2.958822593895189,-3.7850005384763694,-1.4326059225982557
-2.958822593895189,-3.8926657474951094,-1.4609343440574092
-5.551171243052105,-3.973511535872032,-1.332794868798217
-5.551171243052105,-3.5576230367410724,-0.4897177482329696
