X,Y,Z
-0.14978262477514775,-0.4291220099253043,-0.4459095651781984
-0.2995652495502955,-0.1531010771227745,-0.3365853891029977
-0.1341362172430232,-0.3389478920038756,-0.3200945518148977
-0.2771673521371902,-0.14036438338556953,-0.3070949670641278
-0.12719504156877215,-0.3094687734969532,-0.2973230470966662
-0.253864724714015,-0.15235229609883566,-0.2568663669816625
-0.1224275461049318,-0.2931605192921577,-0.2650746752734695
-0.2360116338633097,-0.1858923605279948,-0.2838357865408213
-0.0996210138113663,-0.2820331300322559,-0.8628299019036847
-0.1837078534981397,-0.1813543596374657,-0.9692208294571608
-0.07551872404310159,-0.2017733580822905,-1.0778522019648915
-0.147650260910882,-0.20557233674237865,-1.0932404643957592
-0.048184731300486505,-0.201920631782342,-1.0031354317003771
-0.1362787357313051,-0.2111828163365431,-1.0496085728452678
-0.01192715893270515,-0.2122089379149302,-0.9879774033819176
-0.1018635150700512,-0.18788043404174876,-0.7857537008901304
-0.0037156311604821454,-0.2107734145310304,-0.9101204422288308
-0.0901612108770986,-0.12606434643315934,-0.7339697559691811
-0.0343687853760143,-0.1666836704575492,-0.6083787498036309
-0.0698039355043072,-0.08790538521211005,-0.7081017760702064
-0.101771837561587,-0.1565042653245191,-0.900209832307905
-0.0649716423193678,-0.10092998383999895,-1.0423608703383074
-0.2027343618513146,-0.1514861259462191,-1.8792340432613848
-0.0561764592968315,-0.1380850561131321,-2.198416832111948
-0.5351458869453563,-0.1497117692245634,-2.9459190016953345
-0.4468763833558686,-0.4717866086135809,-3.805729962545819
-0.7509088733321843,-0.5049531249597994,-4.6458703252040685
-0.7147298271183918,-0.8461231611577839,-5.052065852283465
-0.8327535489274902,-0.9359077056807932,-6.545944914588715
-0.7831932148911255,-1.2078068174861172,-6.45997955924493
-0.8253221611882302,-1.2058893182804993,-6.667974646917223
-0.7876329804598459,-1.2929194350586672,-6.791241713058303
-0.769707887344879,-1.219978598541739,-6.463978576131786
-0.7635750002941236,-1.4204334066622035,-6.695680888630163
-0.6542022526181555,-1.3034772897523357,-6.906998597685486
-0.6540981166340212,-1.3348067254736584,-7.069028322187876
-0.5579927656525163,-1.231172942403364,-7.363388514136226
-0.57995693411666,-1.1256303070733584,-7.480547962800405
-0.4323620860374985,-1.050641826349716,-7.500215597465138
-0.4642363239529078,-0.8771652271890903,-7.691880684584579
-0.3089339877413652,-0.7620269119524034,-7.490621779361858
-0.3563092069771963,-0.5167121773047916,-5.814465266135866
-0.0678072514524433,-0.4209557949571914,-4.86025688114464
-0.0497636397369314,-0.4222202066118382,-4.201160360644171
0.02159513646979195,-0.3862410546439304,-3.671759886063206
-0.0653320797664881,-0.2815988458585906,-3.088699854764388
0.09242640935889215,-0.2160587433907368,-2.905347925875228
-0.0470805604230829,-0.4265284956791503,-2.8143101846371743
0.14155317120994435,-0.4569498846179646,-3.2662799997812813
-0.0106662020605654,-0.6647728366733052,-3.75165849145924
0.11059518806355562,-0.72401187922563,-3.9181393508500726
-0.0463228577095109,-0.8795349895230089,-4.902731610278331
0.043745847913664045,-0.921414913143486,-5.346861677934209
-0.0440672872847523,-0.9981152625519149,-5.562038563622338
-0.00825907726719185,-1.0003166535368513,-6.134171912316304
-0.0050019973196727,-1.2676645056109694,-6.358369810777574
-0.049219493091145046,-1.314756580528857,-7.421263110165237
-0.0042093164996814,-1.3139612132730711,-7.537084623940736
-0.08685397707048499,-1.3389972974242152,-7.586051566618503
-0.009896743442917,-1.2326328632106884,-7.553879963004301
-0.2230309526411273,-1.2347121425798817,-7.606374998673649
-0.2546603778765676,-1.0085895403470242,-6.133699117967623
-0.24659652505140534,-0.9931333932241068,-5.717507531174504
-0.3105736472961249,-0.6176537486853,-4.842951530859334
-0.181493478878285,-0.5081237290564136,-4.345752081027714
-0.2703022797159937,-0.4177291470835019,-3.619783273207807
-0.0005455664749396995,-0.3587651788698855,-3.13084867177124
-0.0178392045655944,-0.10826610127743745,-2.9877728181573486
0.08938086967388645,-0.0657355387138586,-2.32815478578797
-0.0080367888012089,-0.027191299555016396,-2.1443496412613943
0.2069216842856705,-0.0626801121382479,-1.834387502823465
0.0221643879852895,0.0036174843982193505,-1.3710304156511148
