X,Y,Z
0.383385799967447,-0.4346875042968431,-2.423006290829167
0.383385799967447,-0.8421126333427806,-2.808864634444319
-0.10157773860532425,-0.7374715731752666,-3.4216705761448054
-0.0694436617274592,-0.7689580981846436,-3.9117880539659566
-0.23130799748488134,-0.6797979101278037,-4.167592061361986
-0.1963159017781137,-0.9719199639484883,-4.239812762534854
-0.3530324194433444,-0.872965712003432,-4.701154814428675
-0.3328210054117931,-1.1422606410879697,-5.155467348088999
-0.3487131437847816,-1.0591665407211173,-5.164638407652192
-0.3283206598362967,-0.9364657330698648,-4.790493816000055
-0.24336757971750284,-0.8954703256832556,-3.425775564328952
-0.2505566272231647,-0.5468424441719907,-3.0391505376832613
-0.0747777223910572,-0.5468424441719907,-3.2805104510280194
-0.1157504860596053,-0.02386454173316805,-2.7686120697299885
0.0351704908999035,-0.0265385072523027,-2.584427241384025
0.0085046324743615,-0.0878731039935782,-1.6511291431807475
0.06312934857003405,-0.0212385939543214,-1.349956517021873
0.057308124090485,-0.15487730251887444,-1.2101031736678411
0.05426252931769575,-0.1155618014526811,-0.8500532400020101
0.0715642964310196,0.20369536967490745,-0.6540186677886927
0.36995599495680415,0.1915930647642588,-0.4535832961285417
0.3806619989115528,0.20900944863688903,-0.1748183081103874
0.3667143569872303,0.2144434954240874,-0.6420650027595141
0.3529036631620698,0.19204394547284245,-0.2717544313790413
0.3780811765460947,0.2119236096592684,-1.0540451185249236
0.3780811765460947,0.1745596378009105,-1.5042087991376758
0.4068470543670744,0.1745596378009105,-1.6589364295265443
0.4068470543670744,0.1007365569324551,-2.1520292597206536
-0.0878951000857178,0.1007365569324551,-2.48645847893067
-0.0201694508711441,0.04048494989463035,-2.75180607117673
-0.2098183811446894,0.0346231573343655,-3.13356871553327
-0.1639931195236663,-0.4413790607189933,-3.496312775161487
-0.2662153091285329,-0.321259197534853,-3.821958852334945
-0.2716137809024307,-0.5564276753989492,-4.11394743477759
-0.4536742234670075,-0.3954967402856199,-4.016180642741897
-0.3968810233021357,-0.9485618415132306,-4.369772587664623
-0.5453781533379879,-0.8257036227778937,-4.069491761714301
-0.5127147397109271,-1.0323063299827258,-4.051229372847247
-0.4343875075752007,-0.9641445854606272,-4.078821192648633
-0.3542485375545599,-0.8332010789571868,-3.411788550839892
-0.08386367393724109,-0.7176809265273933,-3.013496576785701
-0.1209633878693278,-0.571359863823683,-1.625937467816188
-0.023881510072707654,-0.4619619550269041,-1.6121097432947484
-0.0717227367930128,-0.7756032985457859,-1.222257834553482
0.1427799998215531,-0.6962296486762134,-0.9966659092806998
0.1181401062366727,-0.5731216484952523,-0.7923627080364919
0.1377826695184926,-0.4346171192674687,-0.4434868595974375
0.162475943538896,-0.17717334005100738,-0.3841985466055358
0.07838947102090141,-0.0992640444327931,-0.1852452655727901
0.1041471901827294,-0.2619890560949812,-0.2608225016797502
0.05364046637860315,-0.1898525752909936,-0.4873749381262062
0.1239166034474738,-0.325127160616816,-0.4683306217503221
0.4159406972366775,-0.2492606319823117,-0.6335836564659079
0.4169105529082077,-0.32124884110069796,-1.0963994817468323
0.41794425843395,-0.2452933482928719,-1.2958310957389074
0.41794425843395,-0.30106799667242257,-1.9622733491499635
0.4151520743420113,-0.2270863908614845,-2.103641613001737
