X,Y,Z
-0.9720478336340408,-0.5180209047539156,-0.0594516000090014
-1.0321399922680816,-0.4348636830987415,0.1970219382141967
-0.8226902539056236,-0.3360705001974831,0.2033879372411784
-1.116414918811247,-0.5521406318157067,0.1287920374717852
-0.8069699136103989,-0.2893381646314136,0.0930477625356076
-0.966109931220798,-0.6094600776986983,0.0192643314913056
-0.49141650002974413,-0.3280896763973965,-0.0133260676057676
0.2286785929405117,-0.5385029617176217,-0.0619853786236895
-1.4917395504170594,-0.3256927394352434,-0.0807142993571761
-1.3516657308341191,-0.4696418229635666,-0.076552846735992
-1.4582914530941098,-0.3204788879271332,-0.068749465577954
-1.3790214671882195,-0.41207038823988523,0.3060199191433024
-1.0538397519029115,-0.3100178614797705,0.3782214591461774
-1.094427065805823,-0.23011645017012528,0.8234240337392685
-0.6186904729743542,-0.0175457443402505,1.253440763457468
-1.2887347709487085,-0.3777073021365578,1.6433398412734683
1.5581910402394237,-0.0564000852731156,1.976417320563052
1.5320776654788475,-1.0759010698992475,2.06815327282267
2.1868269618563176,-0.9452931177984948,2.621191565767286
1.6945966277126352,-1.8303083697573572,2.8221053944171897
2.0367401329973944,-1.9980348265147143,2.430803364980981
1.6413324519947892,-1.8025004403603073,2.2740922041226037
0.9838419712680566,-2.0107298797206146,1.8703427782633384
1.0138329385361131,-1.0336210703043758,1.857318523023323
0.14127979306084715,-1.1139272806087517,1.2419919591590356
1.0307019021216943,-0.3088248079059048,1.0581972527830108
-1.733261052749588,-0.3994626608118096,0.6110519561477955
-1.6894730134991762,-0.0937469198689774,0.4863353440214614
-2.4409961954809587,-0.4740441417379548,0.0729567974292048
-2.7402393609619176,0.20077800407107438,-0.1691671939536327
-2.4390062969699446,-0.3698818578578512,-0.1867993504827993
-2.6447951439398887,0.4559950544548325,-0.1642829239316718
-2.352193984542102,-0.1631858100903351,-0.1564845761727313
-2.427768866084204,0.49372250917459953,-0.1870991593982057
-2.2677086366534245,0.047625730349199,-0.2213775601792292
-2.264652445306849,0.35072552945754176,-0.2918728231422555
-2.1596874074747054,0.2638128539150836,-0.417438607935732
-2.231513448949411,-0.11752545200299935,-0.5285545488412463
-1.4990318049722233,0.1928851619940013,-0.5890305029694026
-1.6171577779444466,-1.5480023265933767,-0.621206763926707
0.15481823265706568,-1.6539859931867535,0.2448319975339432
0.1241975083141314,-2.0592864598356972,1.3313139337871718
1.9007101594318865,-1.7690795136713942,2.210164130890505
1.445615635863773,-2.236215365508892,2.428427318343527
3.3250831537220806,-1.8655065130177837,2.7496640617613446
2.796000489444161,-2.250548786350011,2.77863779899068
3.119577146343702,-1.5855538887000216,2.786043916567187
2.424577728687404,-2.517052204222107,2.5820898325797352
2.30388068019212,-1.569155841444214,1.8829284734329448
1.81365874638424,-2.7161139958543075,1.4339979660931854
1.83224842033307,-1.8012621077086146,1.1737819386347466
1.82678968866614,-2.403666897330892,1.031050229965716
1.3423090394395096,-1.8377851826617844,0.5440821400752113
1.7688855878790195,-2.0140818491649197,0.3770830184484301
0.28553866506477615,-1.9672587473298395,0.1016703625405182
0.6643417361295523,-1.2704321208533567,-0.1462495638881571
-1.4439112935520646,-1.1283102327067134,-0.4930601012984549
-1.9558633261041292,-0.7816193966963324,-0.4290099291989399
-1.5667078231698646,-0.5787752633926648,-0.4855105657939989
-1.729757608339729,-0.5577969946838155,-0.6092795035112676
-1.4695157224083388,-0.5299306693676311,-0.3651605457931867
-1.3128589188166775,-0.639219723597098,0.0863792799982425
-1.2968403494656746,-0.693274017194196,0.4868674043602567
-1.2484081309313493,-1.3517995706032977,0.5290314346788662
-0.588851597063138,-1.5129927192065955,0.8142280914380975
-0.9284072541262762,-2.1885905260668306,1.2787295616200944
0.46862427378322624,-2.1930252441336617,1.8372394488779007
-0.4739528674335476,-2.443109219906795,1.9336757984138544
2.797410784335003,-2.17264306781359,2.302119166205744
2.488334380670006,-2.3350438939174065,2.301950415811201
3.4061325003664504,-2.125289345834813,2.53982485072866
2.729665627732901,-2.1326181545073366,2.1973045408726417
3.1464934199447843,-1.9151712700146737,1.7379865671946002
2.622122854889568,-2.3150236979801884,1.3539864317681731
1.9482368284616949,-2.2317521349603773,1.191667938203812
1.85968862492339,-2.0617814120871714,1.1939845767796884
0.9578077380530364,-2.2026288441743427,0.8864671507054677
1.7744299481060728,-0.7130048250286716,0.9999409113501598
-0.9793215643962945,-0.5774491110573432,0.7048609557663661
-0.761082173792589,-0.0008011873807844128,0.5668223819345846
-1.6747609597609392,0.1557698332384312,0.3724330590224061
-1.7533628275218782,0.087884866026467,0.1041614589335153
-1.752169619240131,0.228466276052934,0.0449448378175635
-2.067861213480262,0.0733260263364012,0.1665152958309112
-0.9194356450348292,0.3444558026728024,0.5696100100336668
-0.7526025180696585,-0.6434783201286507,0.8651560029921281
-0.4268305932623948,-0.5996183002573013,1.0294657164618188
-0.4526351545247896,-1.5739243073031453,1.6008429109589442
0.41193144412154925,-1.6934175406062906,1.9851117431823733
0.0020843442430985,-2.4035383501645975,2.3339915250851924
