X,Y,Z
-1.0321399922680816,-0.5180209047539156,0.1895119479268454
-1.0321399922680816,-0.3360705001974831,0.2172420982785005
-1.116414918811247,-0.30199436030332216,0.2033879372411784
-1.0622948974190916,-0.2893381646314136,0.1287920374717852
-0.966109931220798,-0.2893381646314136,0.0930477625356076
-0.3621256821663039,-0.3280896763973965,0.0192643314913056
0.2286785929405117,-0.3280896763973965,-0.0133260676057676
0.7049234731423122,-0.3256927394352434,-0.0619853786236895
-1.3516657308341191,-0.3256927394352434,-0.0807142993571761
-1.3516657308341191,-0.3204788879271332,-0.076552846735992
-1.3790214671882195,-0.30598570599754393,-0.068749465577954
-1.2318514912157337,-0.3100178614797705,0.4011069541226619
-1.094427065805823,-0.272368888193893,0.3796677666204381
-1.094427065805823,-0.0175457443402505,1.0356786044585653
-1.2887347709487085,-0.0175457443402505,1.6023596610056576
-1.1394423165311323,-0.0564000852731156,1.9245665281885385
1.5320776654788475,-0.0564000852731156,2.151553010389057
1.5320776654788475,-0.9452931177984948,2.003511468971316
1.6945966277126352,-0.93402450456553,2.8350502994973152
1.373252953765995,-1.9980348265147143,2.8098232626400867
1.6413324519947892,-1.9980348265147143,2.7233666292383107
1.3201110889815417,-2.0107298797206146,2.2530240950864697
1.0138329385361131,-1.9302150967900742,1.7166434146107152
1.0138329385361131,-1.1139272806087517,1.6275625577655377
1.0307019021216943,-0.9938438900170423,1.2203050206716335
1.0307019021216943,-0.3994626608118096,0.8471158197196964
-1.6894730134991762,-0.47452804107163266,0.4792415886423912
-1.7217273052237896,-0.4740441417379548,0.4372972162631907
-2.7402393609619176,-0.40436215678660914,-0.1803053319165463
-2.6838325115424633,-0.3698818578578512,-0.174975790136217
-2.6447951439398887,-0.1881288187104683,-0.1590059523376548
-2.543861153433327,-0.1631858100903351,-0.1307004010552789
-2.427768866084204,-0.05206771366716204,-0.1564845761727313
-2.309929196372142,0.047625730349199,-0.1870991593982057
-2.264652445306849,0.047625730349199,-0.2213775601792292
-2.2421717135088963,0.2638128539150836,-0.2918728231422555
-2.231513448949411,0.2638128539150836,-0.417438607935732
-1.8874627423805213,0.1928851619940013,-0.5285545488412463
-1.6171577779444466,0.1928851619940013,-0.5890305029694026
-0.7442653061638352,-1.6539859931867535,-0.621206763926707
0.1241975083141314,-1.6389372079903006,0.2802537708739834
0.7699100126487847,-1.7690795136713942,1.751476185976229
1.445615635863773,-1.8049297961967419,2.310914923401322
2.159042420845644,-1.8655065130177837,2.7397321493494853
2.796000489444161,-1.6995121529712964,2.7895679730655867
2.5999208393524085,-1.5855538887000216,2.8228270537449407
2.424577728687404,-1.5481456354706755,2.833730063749843
2.104184020763804,-1.569155841444214,2.66784341997599
1.81365874638424,-1.569155841444214,1.457842933829879
1.685195521763557,-1.8012621077086146,1.1742075651649806
1.82678968866614,-1.8012621077086146,0.9115736734663318
1.8242863706369945,-1.8377851826617844,0.9063619229835124
1.7688855878790195,-1.8377851826617844,0.4061219682196916
1.7688855878790195,-1.9672587473298395,0.180622679149617
0.6643417361295523,-1.9672587473298395,0.1047466752288838
0.002543802389977645,-1.1283102327067134,-0.5074012958614598
-1.9558633261041292,-0.9615393273879715,-0.4348789702972331
-2.3321957214055566,-0.5787752633926648,-0.486130956869811
-1.729757608339729,-0.5454361073184564,-0.6009451098483268
-1.8501462909181405,-0.5299306693676311,-0.6092795035112676
-1.3128589188166775,-0.2942749229443084,-0.5942685286882102
-1.0964464434717103,-0.693274017194196,0.3993721315635301
-1.2484081309313493,-0.9121652764951192,0.8690225141399333
-1.0712283419080544,-1.5129927192065955,0.8092748320603138
-0.9284072541262762,-1.5472753283185856,1.1186237044977378
-0.81023571665031,-2.1930252441336617,1.6215728843550103
-0.4739528674335476,-2.169046176718757,1.925741489345215
-0.5883874538722275,-2.17264306781359,2.0869556652558146
2.488334380670006,-2.1450626848774883,2.294931440783704
2.554484658063152,-2.125289345834813,2.222397833025909
2.729665627732901,-2.0139869565851853,2.707224697610912
2.4669461492957447,-1.9151712700146737,1.972718350412888
2.622122854889568,-1.9674894642095484,1.324591491667217
2.202395192652406,-2.2317521349603773,1.1982938914172736
1.85968862492339,-2.2317521349603773,0.9850138153494576
1.8224376627758767,-2.2026288441743427,0.9237882350489212
1.7744299481060728,-2.2026288441743427,0.591348765810484
1.7744299481060728,-0.5774491110573432,1.0667325651671906
-0.761082173792589,-0.5457225196695664,0.5735628281174322
-1.3219710665906006,0.1557698332384312,0.3856425890737596
-1.7533628275218782,0.13967667237211695,0.1245183502376336
-1.934724164478097,0.228466276052934,0.0279909460517587
-2.067861213480262,0.25631001380728724,-0.126370713114938
-2.3352527536051433,0.3444558026728024,0.2803127341859756
-0.7526025180696585,0.41532825626805003,0.8614472766078474
-0.6058500365204442,-0.5996183002573013,1.0360671194164617
-0.4526351545247896,-0.8028983247776185,1.3198256141285918
