X,Y,Z
0.9454871840709372,-3.1285726929724067,-3.515613534928045
0.9454871840709372,-2.849568558468929,-2.934162929072368
0.945279815499508,-2.849568558468929,-3.475704801359339
0.945279815499508,-2.8546644161852273,-4.166033671842349
0.9311662021637042,-2.852323798589369,-4.984761081869743
0.9316928086329552,-3.0834112740843795,-5.022463229922944
0.9362260777186632,-3.0705298780592023,-5.744745516463589
0.9362260777186632,-3.1092674412212453,-5.614218672392878
0.9353582998577844,-3.1135516937058987,-5.55781306328033
0.9353582998577844,-3.088289038942329,-5.945739070666407
0.9381130418389932,-3.0918647796383207,-5.262088861139488
0.9381130418389932,-3.049898203219427,-4.57275155134893
0.9377245525390152,-3.05118759809952,-3.649270202198709
0.9377245525390152,-3.0835436610906823,-3.252047544110145
0.9437223642494252,-3.0631339348274262,-3.0503605407633048
0.9437223642494252,-2.8614321129719698,-3.4664799471455976
0.9181989505944258,-2.8614321129719698,-3.920583972095842
0.9181989505944258,-3.0648755926144142,-4.294981800662884
0.9249832852212831,-3.062267084897048,-5.610238505247335
0.9249832852212831,-3.050269497913047,-5.799402012470824
0.9241185353778938,-3.045727682809515,-5.9768319425832725
0.9241185353778938,-3.105803251116658,-6.052939537446239
0.8997955202215984,-3.105803251116658,-5.741821435126431
0.9553792557620912,-3.0852050528088775,-5.15577043364425
0.8343056434833374,-3.0936544698037407,-5.0561595690114265
0.8482041871537311,-3.0673396806240913,-4.428205045889935
0.8203718817981089,-3.069635300611819,-4.218777422966428
0.8113654273530368,-3.066822585061638,-3.643769386726724
0.844445468670749,-3.066822585061638,-3.232758102260625
0.8639687601851718,-3.083649153605176,-2.826798835476945
0.8249875043468698,-3.083649153605176,-3.014727972364704
0.8249875043468698,-2.9972205940734526,-3.312539555342572
0.8834562602402994,-2.981326754571518,-4.349597110812843
0.8199472163674428,-3.0332070477752335,-4.98694838793902
0.9606259121414717,-3.031380891380302,-5.49497858622565
0.9404780224788516,-3.0699762836494,-5.817204465830852
0.9473930805823152,-3.081669468499997,-5.867858529385383
0.9415890519894212,-3.0514402019059688,-5.706860271906645
0.9022179347268853,-3.0659666267154253,-5.29989822320397
0.9766504285511396,-3.0199926364187046,-5.251250316471546
0.7939620766443292,-3.0385791740824124,-4.315122204717598
0.8135634728322633,-3.0053896190078766,-3.529699562701364
0.7778134585473485,-3.016425054216086,-3.522145004686588
0.7728926969624869,-3.008461808662175,-3.020834866125072
0.7943495909062168,-2.993787950424861,-2.7165409869809407
0.7908099983654484,-3.0327495161119105,-3.391764501679096
0.8656075786839664,-3.019609586451448,-4.209736707701481
0.800274243172668,-3.054420593546051,-5.022881126865769
0.9532305532484147,-3.063469316568875,-5.507644939626619
0.9371292208964658,-3.057731243182615,-5.918261061454048
0.9354443515902504,-3.058950172255596,-5.897206239692489
0.9354443515902504,-3.05338526890848,-5.7289997356419615
0.938220669995274,-3.107611294667239,-5.27548033256161
0.9771168631895438,-3.0382404412117605,-4.849306160148736
0.8400192206010171,-3.044571337901086,-4.387973037511227
0.8897534733311747,-3.0124538821960867,-3.5884236544337544
0.8213929590006438,-3.000612233740333,-3.5368033829958763
0.7913296139992854,-3.03810850456883,-3.0465317441536914
0.8549131451959741,-3.0524757288349638,-3.0233643364799008
0.8195327753806331,-3.0290889430985084,-2.7074049078419726
0.8355001350620737,-3.0157007457487044,-3.405069125589456
0.871071717459527,-3.0569072572344034,-4.11049856745121
0.8801324620103057,-3.046240282129934,-5.318532607142687
0.8353402093620478,-3.1293790654106117,-5.739714994883732
0.944408993757514,-3.1320026788238517,-5.924106903046031
0.9259904617641808,-3.0772703026877046,-5.925331273939215
0.9603114179741739,-3.1198535442861397,-6.044248571563988
0.9879132791352996,-3.0274458727715183,-5.407457201414493
0.8366203314223962,-3.022193753369129,-4.33270910532707
0.8993530811358732,-3.032343981867449,-3.657927919800571
0.8060898317934853,-3.037982509363974,-3.0292216572643427
0.7889817818585597,-3.033929758061432,-2.984718835287956
0.7989481299420849,-3.0388948133645197,-2.6687323368787763
0.7339870961918388,-3.020644964282987,-3.180497829499133
0.8819995103116662,-2.9850657571020136,-4.098341113005714
0.8376278737684881,-3.0532018813529724,-4.943148973943847
0.9354541003436707,-3.047946728993701,-5.41380583133329
0.9176449581572598,-3.1173304822740846,-5.909537431110071
0.9747655443795411,-3.1221718797647133,-5.794934353703389
0.9534123779135472,-3.143963821139475,-6.0108633092203405
0.9942273788352751,-3.1509571169393427,-5.303509156193655
0.9871076392626048,-3.0343525145099375,-5.464322767236142
0.9787424854494429,-3.073985845587901,-4.98248820247203
0.9734020208097414,-3.025283180352721,-4.0928256894638535
0.9570556013095937,-3.0514748827658256,-3.370775885474383
0.9870631429932128,-3.0363063187885952,-3.157643279378034
0.8040299368336697,-3.0494990667446,-2.5796094309794597
0.8333839510688205,-3.047100660592608,-2.74418448277512
0.8708259842110309,-3.026694474213482,-3.1965241094413503
0.7992753893714548,-3.063396005055104,-3.9548985022444914
0.9121243482031203,-3.057046280727337,-4.833171523546869
0.9110719583798826,-3.167506544151072,-5.457407464498851
0.9436284369200831,-3.167321868956265,-5.7587163149210525
0.9165641546913986,-3.147639169727581,-5.908819297507256
0.9441407244018583,-3.168291673979504,-5.897340994744379
0.9685652652872512,-3.0911551905721364,-5.962948043187838
0.8804857226659001,-3.1296397855706366,-5.751093225368704
0.9039835819103222,-3.046747920417805,-5.2921992589000695
0.8324866774443079,-3.045012058144969,-4.363497714450998
0.8604869732589457,-3.030141992007352,-3.5910940387604757
0.8330688684508063,-3.0516463506772795,-3.2109237888682864
0.8259962405585038,-3.0655169239980316,-3.059499816802157
0.8743660284408837,-3.048210704953408,-2.7272237604848124
0.8750266595343252,-2.8722551923802007,-3.2440689540348906
0.911052658218521,-2.866219327043001,-4.056017217946562
0.8651828904650727,-2.872291089243891,-4.596883164839313
0.9845836544845802,-2.873096448203873,-5.317636942786384
0.9755473002898416,-3.181744591076345,-5.7269690509622055
0.9957225405980236,-3.1569209614381077,-5.919391928428965
0.9914017283752092,-3.1828704640348127,-5.964846845090262
0.9966850191398389,-3.19944496076859,-5.823467313068651
1.0102919558251753,-3.119827834034469,-4.986445480948297
1.0960750289589267,-3.158518396791246,-4.126121505468273
1.091880072195958,-2.992796926933691,-3.276438653786641
1.1093288743379754,-2.977805033474792,-2.8854598149779886
1.112670495315014,-3.044425535089471,-2.695233035338364
0.8532406121664484,-3.0328549312860664,-3.125771679353468
0.8527285768941704,-3.0408298224735706,-3.923345880121736
0.9045636889858335,-3.0155794284307094,-4.626344773985335
0.8680997241657049,-3.094885066954908,-5.007641018340774
0.9685056210809986,-3.0895490026102785,-5.324514171608212
0.9469904093259138,-3.1706530772445385,-5.727858866307311
1.004594560383111,-3.194461243460695,-5.870460531543571
0.9907768404355956,-3.121039688540849,-5.920374668063142
0.9631237222100879,-3.158740186877462,-5.511466936879055
1.013964915107767,-3.0410104240907856,-4.980065903305252
0.902600051547054,-3.082211767810203,-4.283175607156448
0.9887859652839432,-3.0328541479520883,-3.4867642427913186
0.7914313459247833,-3.057949278447089,-2.7028473627113967
0.8053352486522395,-3.06823769362534,-2.8238052265619498
0.8285444531130945,-3.0614224305607136,-2.8341447541655147
0.7822314194776212,-3.137102990375224,-3.8105808325312553
0.857090595446494,-3.104540750979792,-4.643871636572641
0.7863156920383668,-3.1231125380436024,-5.316838731231382
0.8929946820501786,-3.103446600683116,-5.619162967761405
0.84573074489902,-3.0721526986907817,-5.93537038377994
0.8243242361107981,-3.0728578960866955,-5.751796193393676
0.8757788561910586,-3.082448339690288,-5.572178773029655
0.9379762328113666,-3.0834630734795203,-4.9621389438675125
0.9763373268676888,-3.0354364976922277,-4.243089953612448
1.1146655499542177,-3.047673055448012,-3.883023399480992
1.1255570851958192,-3.044554486195552,-3.2544304140955598
1.1038228579331135,-3.031835789362667,-2.979466338011268
1.1038228579331135,-3.0339399707366983,-2.4607708734224607
1.1082044766217114,-3.0098208596980056,-2.319558410261104
1.1082044766217114,-2.852202349378829,-2.8343754961419387
1.0130844775354144,-2.8427439984685385,-3.789601837780904
1.029697180589335,-2.858503451215869,-4.614651655950784
0.872260721906249,-2.858140936800349,-5.3042109974091165
0.8832144397174653,-3.057169274706065,-5.524118568575538
0.9112465424788196,-3.0710429903808607,-5.823490604555504
0.9032681168218964,-2.975253725060806,-5.908226641045789
1.1029945923725437,-2.975253725060806,-5.6678633225411765
1.0962350375678815,-2.9483532150592224,-5.390296312094498
1.1162454369054489,-2.94983972580477,-4.709164725157578
1.102303014696133,-2.8373530612266924,-4.712310359759625
1.1220185782056984,-2.8287327920287924,-2.830109865840679
1.1357175477367156,-2.84169511539948,-2.3718681661206253
1.035651192272737,-2.839676740314287,-2.744587189593468
1.0370516005836166,-2.8363495467321025,-3.793805840040366
0.9458367657727655,-2.8363495467321025,-4.543164937663788
0.9647931614548032,-2.8285332955424707,-5.197413772823545
0.8804539847786425,-2.8285332955424707,-5.390500812646082
0.8591551777509803,-3.0234693411353657,-5.514295254909154
0.9383730356256081,-2.981277107744597,-5.659465972473246
