X,Y,Z
4.150433267943284,0.2252890743467288,-11.31108953305413
4.150433267943284,0.1807205113361028,-11.295829626482575
4.240312969605181,0.1807205113361028,-10.621298789207003
4.240312969605181,0.1612831250664705,-10.163968675547585
4.781556941277781,0.1612831250664705,-10.082272503972614
4.762735712083014,0.1325813012711898,-9.783474307718382
4.836782211374047,0.1325813012711898,-10.055987408094971
4.835258850948145,0.1085485833049564,-10.662863293164325
4.962951230235603,0.1085485833049564,-10.681286968433891
4.881466109711969,0.0951299161332859,-10.937280995622114
4.285804605400164,0.0951299161332859,-11.126778821341778
4.285804605400164,0.0751885384747013,-11.371936829544447
4.244247470272837,0.0751885384747013,-11.438846969171204
4.269858172939302,-0.0496494027622193,-11.654098653795486
4.148405753556447,-0.0496494027622193,-12.468551231687986
4.148405753556447,-0.0652845884949193,-12.422588949411464
4.070856532861972,-0.0652845884949193,-12.322140587552084
4.115455233939321,-0.0685503530758429,-12.331336110278665
3.9875878701241456,-0.0685503530758429,-12.328293726772593
3.9875878701241456,-0.077666678582029,-12.352805794625748
3.991389541380048,-0.077666678582029,-12.420360869162144
3.991389541380048,-0.0884896115875001,-12.39811720234048
4.01615871781668,-0.0884896115875001,-12.406849087547087
4.01615871781668,-0.0953068100013191,-12.424028768522543
4.064567843715813,-0.0953068100013191,-12.43210895553594
4.102659193979683,-0.0974646079423753,-12.43955554882496
4.052379867187882,-0.0974646079423753,-12.488108307087655
4.064730437250638,-0.1060200675272703,-12.49964615006878
4.085790988447235,-0.1060200675272703,-12.502701314439864
4.091304861409682,-0.1295758167803586,-12.54407252605711
4.722212098704429,-0.1295758167803586,-12.556215852620957
4.5952647582145705,-0.1262008892554275,-12.55519440764987
5.37977563069985,-0.1262008892554275,-12.553183006632215
5.377630114224701,-0.133478888634743,-11.94448823222237
5.477475824846723,-0.133478888634743,-12.168152278990942
5.477475824846723,-0.1352087903633392,-12.219376578989603
5.452277777812258,-0.1352087903633392,-11.29681557982792
5.474497107746257,-0.1350942412939922,-12.013035176363392
5.392534402632175,-0.1350942412939922,-12.01808365815878
5.403921372071151,-0.1437656995453699,-11.730328389001391
5.381295149911705,-0.1437656995453699,-11.431223615184964
5.381295149911705,-0.1450649942687517,-11.53353096576107
5.223558753770016,-0.1450649942687517,-10.906501268864211
5.223558753770016,-0.004676216617057,-10.079575436784236
5.105856949253846,-0.004676216617057,-9.764925324219869
5.103057970219212,0.565548799969653,-9.30884329055902
5.06123357829847,0.4376006501777549,-8.533704027395908
5.06123357829847,1.1085857235205192,-8.103951579502564
5.076050834086111,1.1109794484312745,-7.52639271797906
5.076050834086111,1.074320347350265,-7.531169071329375
5.109976388380677,1.121513405332656,-7.612419414938694
5.112234276296373,0.9081369984173135,-7.542282679775124
4.898809521253741,0.9915790727269992,-7.378576256890064
4.898809521253741,0.9240775836299266,-7.131039657970757
5.204519347663637,0.9240775836299266,-6.946386718186026
5.204519347663637,0.9756054587921148,-6.716919211895781
5.3800094740746,0.9756054587921148,-6.566506103367362
5.3800094740746,1.1336222779739038,-6.454899316078027
5.47167461705088,1.1336222779739038,-6.3654478215023165
5.47167461705088,1.2095627765119512,-6.058026649700421
5.708900869608847,1.2095627765119512,-6.066995252224519
5.708900869608847,1.2939786291851794,-6.09108845095404
5.7425160173201855,1.2939786291851794,-6.136219045289952
5.7425160173201855,1.3471521196433145,-5.970440271378205
5.7509674406246525,1.3471521196433145,-5.978174080648765
5.7509674406246525,1.382977409747894,-5.9544836834895785
5.747548682137696,1.382977409747894,-5.94111298811789
5.747548682137696,1.4612846739493577,-5.697907275451959
5.807800687032312,1.4612846739493577,-5.5725769645948535
5.807800687032312,1.750555504843592,-5.461493331268537
5.851356309657814,1.750555504843592,-5.282892290604572
5.851356309657814,1.889559475312524,-5.129257275604228
5.953515879248828,1.889559475312524,-4.977364732089436
5.953515879248828,2.0095478290171984,-4.57723106952485
6.167927172883269,2.0095478290171984,-4.391065538793795
6.167927172883269,2.131335690915213,-4.226144160876959
6.368813497194222,2.131335690915213,-3.817317558572456
6.368813497194222,2.2706984605272806,-3.7789999111369386
6.540789542210272,2.2706984605272806,-3.80074109275005
6.540789542210272,2.333123751660199,-3.718917654771363
6.797876427076702,2.333123751660199,-3.811185648604986
6.797876427076702,2.34116335984885,-3.936724255464241
6.948601993047101,2.34116335984885,-5.981243119445526
6.948601993047101,2.5092103323050967,-6.077201250074678
7.01515828409629,2.5092103323050967,-5.86207073603642
7.01515828409629,2.549967508160322,-3.741146133691594
7.057962624670234,2.549967508160322,-3.823906790560022
7.057962624670234,2.5935914724707088,-3.83750371523261
7.074891764238052,2.5935914724707088,-3.711578818663388
7.074891764238052,2.690084011792838,-3.7042684765583167
7.0642178425045135,2.690084011792838,-3.7305306810652574
7.0642178425045135,2.8005560726172645,-3.5962075730665477
7.095516049753208,2.8005560726172645,-3.5746236098925817
7.095516049753208,2.8475527641436384,-3.5857635678868145
7.204439177331801,2.8475527641436384,-3.516273331024528
7.204439177331801,2.9405188043945927,-4.876906515594537
7.240697616256882,2.9405188043945927,-5.453984194946142
7.240697616256882,2.935856065267695,-6.551968334487881
7.227707753699548,2.935856065267695,-8.70310907464224
7.227707753699548,2.713119717499754,-9.011321870957357
7.280261166977814,2.570019617485916,-9.959763005672452
7.280261166977814,0.7778778796658341,-10.49514761806622
5.742396587811385,0.7648208745529956,-10.666334166419189
5.749714469410792,0.2944091124039824,-10.535540874803376
5.698945173707579,0.3260407187856153,-10.281188935935653
5.698945173707579,0.25370403572474076,-10.246036045695648
5.007726501677533,0.2184656271931843,-9.822523372077663
4.973291956070725,0.6222431145753097,-10.0144189843928
5.03429147939408,0.5257978504190688,-9.805166655742902
5.0350733860204135,0.5868988436014051,-10.237717008322788
5.062261618194521,0.5885412086541084,-9.77120180190683
5.056684668539268,0.9550123025860686,-9.787205545758658
5.090386384922043,0.9338574011729536,-9.878399442001848
5.0760070869353004,0.8310945786904138,-10.04362410773749
5.194292962230957,0.8504379807404477,-10.190503897944067
5.161559836410795,0.5136515641136458,-10.451236713959828
5.095232390950003,0.527989350942869,-10.301198446652338
5.09992067373732,0.3365435400420892,-11.288877414882426
4.991268956328254,0.2991063351139628,-11.7949288652022
5.032702938894637,0.35995109717435336,-11.724173778041374
4.93698861134638,0.3148125169354072,-12.452225932505703
4.975899472253858,0.4687961621608173,-12.536525142061263
5.008877288663038,0.3481765600003679,-12.692202923576335
5.008008430383164,0.18171011334528345,-12.60994094621149
5.054918763445062,0.1128996386584666,-12.609734697397144
5.039468373135685,0.3421220467449872,-12.580768292993756
4.83836812863181,0.2494879705043605,-12.589676856434211
4.818816002107902,-0.018914657007438,-12.600063047278022
4.811924928087425,-0.018914657007438,-12.665116707386437
4.811926567058585,-0.0232625556168795,-12.715815768016142
4.688550165959544,-0.021510601715206,-12.772081651173586
4.580805812565278,-0.00293976991505045,-12.854019743075629
4.785043771790485,-0.0078974839464228,-12.882555641977378
4.737474952154381,-0.0119294899769453,-12.939720651248363
4.873918329460723,-0.0141575761881257,-12.948070552068494
4.828484287121738,0.36192520040135223,-12.37132783454426
4.89089428431465,0.2375516848571071,-11.893667732234489
4.86288204164106,0.8824746885781286,-10.944128520947633
5.031069927547344,0.7578435332861753,-10.11696003781065
4.915633006848169,1.1006668761460605,-9.65394370118749
5.345645228598244,1.0097162729894678,-9.316467436558094
5.291693724190312,1.475117802056304,-8.19199651756572
5.392170949250849,1.4439678554981152,-7.879959361457595
5.400356829075548,1.3557259788446556,-7.190013535580823
5.3280891824037235,1.4305351003701174,-7.30451577193098
5.402687383701958,1.386355442387448,-6.740189731340707
5.612391262715626,1.410476861860502,-7.180428614991285
5.632480418948321,1.3567605450335685,-7.573354531900586
5.536952283712045,1.3658106070617713,-7.611159272894326
5.536952283712045,0.35648221443516154,-9.020810812073227
4.999111444095579,0.4574971195218962,-9.450447587555338
5.1564809401106935,0.06604077077721625,-9.86848922077061
4.760174494885309,0.1044339970071101,-10.382261618245613
4.872830383325987,0.08050614915650595,-10.686584798966184
