X,Y,Z
4.318180192829248,0.2252890743467288,-11.408421091118296
4.150433267943284,0.06720939219376695,-11.43815576219824
4.404096020390623,0.1807205113361028,-11.232972719593285
4.240312969605181,0.07259295286511484,-10.967932855021608
4.6015051979831,0.1612831250664705,-10.862804775976974
4.612011241149869,0.0608227831705844,-10.64131716217143
4.683807890110378,0.1325813012711898,-10.888216440713236
4.8178067932257775,0.03727385711761595,-10.912821847294357
4.576703526502136,0.1085485833049564,-10.951272919158807
4.693430174875006,0.006927241403499901,-11.114519829668303
4.327069488003811,0.0951299161332859,-11.261265104598904
4.285804605400164,-0.030315537754426997,-11.395308272588188
4.282316027679285,0.0751885384747013,-11.590809827344858
4.269858172939302,-0.1159940029677991,-11.654098653795486
4.253671971204131,-0.0496494027622193,-12.507035016421652
4.241468341468459,-0.13776534654501316,-12.45343851679094
4.217127005803501,-0.0652845884949193,-12.434319229740158
4.152279687134522,-0.14399422545515975,-12.426082964412236
4.217091235719956,-0.0685503530758429,-12.328293726772593
4.10929801572179,-0.14504618754092355,-12.352805794625748
4.179380986401592,-0.077666678582029,-12.420360869162144
3.991389541380048,-0.1458045797447125,-12.39811720234048
4.206900001149883,-0.0884896115875001,-12.406849087547087
4.01615871781668,-0.1450709419700532,-12.424028768522543
4.353538275479048,-0.0953068100013191,-12.43210895553594
4.292125562586152,-0.14407608723976395,-12.43955554882496
4.3974991245350115,-0.0974646079423753,-12.488108307087655
4.355589959495787,-0.14376376577446665,-12.49964615006878
4.4420148262958605,-0.1060200675272703,-12.502701314439864
4.383464409846586,-0.1501340645736423,-12.54407252605711
4.586180371820682,-0.1295758167803586,-12.556215852620957
4.56265546217882,-0.14362926381724944,-12.55519440764987
4.826634867975308,-0.1262008892554275,-12.553183006632215
4.905425995931858,-0.14776442120613986,-12.27207959562178
4.932593464422608,-0.133478888634743,-12.168152278990942
4.988459491329687,-0.1573632958305622,-12.179491379648752
5.198959982666123,-0.1352087903633392,-11.939375522225792
5.433286030157904,-0.1744229286935564,-12.007979487773488
5.2097737487273115,-0.1350942412939922,-11.993979206876316
5.419588711341148,-0.18998506026122686,-11.669782609192858
5.165499717545599,-0.1437656995453699,-11.469569587059713
5.327598590219372,-0.17342043356503178,-11.441270944377486
5.049028435530925,-0.1450649942687517,-11.05787601382115
5.073459548810948,-0.042669901023484946,-10.830439267132034
5.107304625005122,-0.0335872073113121,-10.170301207044856
5.103057970219212,0.2197357234953985,-9.866137111991964
5.180059593559532,0.195533404267047,-9.26214525980752
5.06123357829847,0.9091671063111721,-8.49124087018265
5.33304160768819,1.1143469785336015,-7.474704760117647
5.076050834086111,1.2259305935893008,-7.411837151018323
5.528994119932175,1.14080095707255,-7.316188653622182
5.112234276296373,1.5673178858827952,-7.470273916669018
5.710099749166105,1.1995501336804657,-7.378576256890064
5.119706540845597,1.7271348085187357,-7.131039657970757
5.872359747269863,1.052337121334094,-6.946386718186026
5.204519347663637,1.7820786661353973,-6.716919211895781
5.9756239009356396,0.9756054587921148,-6.566506103367362
5.3800094740746,1.7744454113147967,-6.454899316078027
5.941649602852297,1.1336222779739038,-6.3654478215023165
5.47167461705088,1.6281833683774205,-6.058026649700421
5.922870648927388,1.2095627765119512,-6.066995252224519
5.708900869608847,1.4967559842794924,-6.09108845095404
5.795697102950193,1.2939786291851794,-6.136219045289952
5.7425160173201855,1.4411559216501701,-5.970440271378205
5.726182471528453,1.3471521196433145,-5.978174080648765
5.7509674406246525,1.556811488708296,-5.9544836834895785
5.798904693419004,1.382977409747894,-5.94111298811789
5.747548682137696,1.8800710115458417,-5.697907275451959
6.1188198430253,1.4612846739493577,-5.5725769645948535
5.807800687032312,2.4484512547618973,-5.461493331268537
6.6872240537739795,1.750555504843592,-5.282892290604572
