X,Y,Z
4.150433267943284,0.2252890743467288,-11.28336220338154
4.150433267943284,0.1807205113361028,-11.293454913519078
4.240312969605181,0.1807205113361028,-10.977922991267617
4.240312969605181,0.1612831250664705,-10.656093279499157
4.612011241149869,0.1612831250664705,-10.546813074793205
4.687373476616441,0.1325813012711898,-10.163973185834257
4.8178067932257775,0.1325813012711898,-10.5585058647116
4.826532822086961,0.1085485833049564,-10.768747552786689
4.693430174875006,0.1085485833049564,-10.79497610563479
4.787448142293488,0.0951299161332859,-11.003967670593251
4.285804605400164,0.0951299161332859,-11.237346893825606
4.285804605400164,0.0751885384747013,-11.371936829544447
4.269858172939302,0.0751885384747013,-11.460651880229182
4.269858172939302,-0.0496494027622193,-11.654098653795486
4.241468341468459,-0.0496494027622193,-12.507035016421652
4.194937047512453,-0.0652845884949193,-12.422588949411464
4.152279687134522,-0.0652845884949193,-12.434319229740158
4.133867460536921,-0.0685503530758429,-12.331336110278665
4.10929801572179,-0.0685503530758429,-12.328293726772593
4.048442942922968,-0.077666678582029,-12.352805794625748
3.991389541380048,-0.077666678582029,-12.420360869162144
3.991389541380048,-0.0884896115875001,-12.39811720234048
4.01615871781668,-0.0884896115875001,-12.406849087547087
4.01615871781668,-0.0953068100013191,-12.424028768522543
4.292125562586152,-0.0953068100013191,-12.43210895553594
4.197392378282918,-0.0974646079423753,-12.43955554882496
4.355589959495787,-0.0974646079423753,-12.488108307087655
4.210160198373213,-0.1060200675272703,-12.49964615006878
4.383464409846586,-0.1060200675272703,-12.502701314439864
4.237384635628134,-0.1295758167803586,-12.54407252605711
4.56265546217882,-0.1295758167803586,-12.556215852620957
4.578960110196695,-0.1262008892554275,-12.55519440764987
4.905425995931858,-0.1262008892554275,-12.553183006632215
5.141528055078279,-0.133478888634743,-12.15339947408492
4.988459491329687,-0.133478888634743,-12.168152278990942
5.232967658088205,-0.1352087903633392,-12.179491379648752
5.433286030157904,-0.1352087903633392,-11.533800291018604
5.453891568952081,-0.1350942412939922,-12.007979487773488
