X,Y,Z
-1.1647749722564271,5.530304783035112,2.2238234013548155
-1.1351569633405103,5.505788462932383,2.1480915688578253
-1.1468525450534477,5.536458965208291,2.266765837601062
-1.1400113076355634,5.517998582266207,2.4843961088046327
-1.1050607278494704,5.533415470907775,2.9083011791452726
-1.143146904420676,5.659931923129042,3.73428541643393
-1.072139771560707,5.70639559110249,4.639023754861822
-1.0809083212603403,5.706578020617747,5.761667595617657
-1.1348661060532343,5.745886136860412,5.981310661830147
-1.0686194561597333,5.748716071112517,7.424047801639641
-1.3898759460339745,5.7767657705811,7.0827530133998495
-1.370525380348707,5.6984475196985755,6.413787823711102
-1.4674114690346514,5.699114797965598,6.175481132103447
-1.5253171843824922,5.593186021271492,4.539008114747964
-1.3120272944483016,5.570406621160895,3.988537407408952
-1.3738208856519356,5.539960570399281,3.11068260978443
-1.1408821589939682,5.512090533588761,2.633579946172265
-1.131237558767146,5.485499162851463,2.369362295558856
-1.092575657505805,5.487999731667244,2.196833608521963
-1.0752126010953242,5.5114322481687,2.05853119997264
-1.075677794497484,5.520609228443487,2.0174573067799915
-1.051271687686694,5.570415277075523,2.5947062234438536
-1.1006420544174471,5.57564345136759,3.140700524940431
-1.1176914978106758,5.721804871837772,4.044035577261768
-1.0686525118345236,5.747226209058807,4.913884868504818
-1.0466734404903997,5.795660831992431,5.717234109129867
-1.1482775187503962,5.814977969025523,6.928993535259292
-1.0903651819313198,5.809774061765544,7.419783548887932
-1.3902999385712245,5.791672291111214,8.312283580599527
-1.4316174413085798,5.757050085496417,8.024812923444525
-1.3792133082169662,5.723955400042833,6.859028641939907
-1.3814061264706814,5.714467175545356,5.309655923288625
-1.262439803082029,5.695629862752328,5.01340732688623
-1.2582705627462851,5.602106184787493,3.9402744139808616
-1.162771550826973,5.58324079423886,3.0506333158396277
-1.160636164373877,5.576758004965091,2.7401933288662987
-1.0917801081193228,5.566814519313569,2.372223887957978
-1.0973361586540142,5.590909422635658,2.2363072978259657
-1.0605814995696854,5.606635996610341,2.081302013322057
-1.084313484333132,5.622752177899468,1.8985071846448272
-1.0183532021126673,5.646696441493663,1.890419900072248
-1.0022293480202114,5.609724849540369,2.289606910429938
-0.9869790547602828,5.605791034439471,2.820231335359293
-0.9709968917314572,5.763108613033341,3.847705718416511
-1.0193591401671318,5.792260250272874,4.7864925250644665
-1.0370017495284698,5.837350606162476,5.732949382384955
-1.0772612677490394,5.840613324329087,5.816072118537147
-1.0539352928648449,5.912573583833854,6.912813091487599
-1.2245839870170285,5.926461952371138,6.8333059052514935
-1.2252927995476934,5.793996629348255,5.888832657881252
-1.264524653938539,5.75771658765983,4.8066068667978845
-1.3182522344039689,5.705301101740641,3.284478839980948
-1.1657446904630815,5.683674096495516,2.729427586492237
-1.2423208995739523,5.568446587056971,2.439036377526715
-1.0759772132399354,5.547581843810632,2.1039532183228844
-1.1088707479798947,5.501910217092986,1.9455854889134847
-1.0660336513833297,5.485558300301311,1.7729979060866037
-1.053895383501366,5.493927089564628,1.891385755526634
-1.0916504778623302,5.487198115270136,1.9918458690525669
-1.0616050197293736,5.589131561297684,2.3190755776211454
-1.1562122836474196,5.621803472452019,2.933996250708653
-1.2056299348785566,5.746873931326457,3.8350696056167024
-1.0760947803573526,5.789518475042252,4.678513572253814
-1.0787254909420911,5.818224856220142,5.631660124119132
-1.1284760903028936,5.8306391747776045,6.829313347788535
-1.0911858727904111,5.889279548344092,7.378259191328464
-1.350336728314839,5.905476726357456,8.159045703039325
-1.295550161335714,5.820836158042367,9.11477951140738
-1.6415536505641715,5.777878575504787,9.409892218043831
-1.545516369282337,5.723413040128923,8.779047629656864
-1.842695724451524,5.678669312364773,8.401338478378158
-1.6933242068735703,5.684356254339134,8.490480458244733
-1.769906495743533,5.646280397816975,8.967185011815396
-1.5832186686917693,5.612639355775261,7.829814560336938
-1.652508470781264,5.584222102744777,6.339295345767961
-1.6258011146924578,5.550445596782394,5.099239325539696
-1.4488910944364237,5.526726999887886,4.327258473774164
-1.515051764530857,5.57527966370259,3.5481187233978457
-1.1866011878630467,5.584378551416504,3.1555682547223443
-1.1841276353391257,5.6202227193256,2.7543805617103803
-1.0975330798526874,5.660876176731012,2.4896262935612645
-1.0896095133592312,5.549533729842068,2.27436634032834
-1.100549721476541,5.558312191012192,2.054223803636578
