X,Y,Z
-0.9137035302593768,5.902890963301539,6.24577128983365
-1.0153512110955902,5.96311211851476,7.218616354749011
-1.1701001610699486,5.967947540284884,8.708884258403085
-1.2678043390616685,5.975647577697499,8.79997096906481
-1.4063610453399704,5.936215242894999,8.497028883300777
-1.3763928841931605,5.838436105010677,6.754875982650593
-1.351599008554344,5.802571200013589,4.344898944953817
-1.3411538726951475,5.661796165968383,3.2033319253285666
-1.3363278654466506,5.646380137971311,2.717893132400593
-1.2618709404863249,5.6288520006660665,2.419007044208876
-1.1991358302944264,5.669747391404241,2.250001949147008
-1.1438848953140184,5.705951451978452,1.8181452470461248
-1.137639087923535,5.7406721992823995,2.052744457804446
-1.1328908332944343,5.790240082953519,2.8237731948229983
-1.201406438946106,5.812633886403334,3.673544233344891
-1.201406438946106,5.7318465736207695,3.507807138892232
-1.117687191894262,5.780711702235122,3.893679287453291
-1.0890074289809302,5.716482870474026,4.511674741710512
-1.1309853253508553,5.7700533867014,4.831280951981058
-1.0919001514387687,5.82935177421452,6.651666957933828
-1.1342520535470535,5.8545194291500335,7.346391616059789
-1.1342520535470535,5.885863196636859,7.326076733023947
-1.2477008254212665,5.923397545591211,8.854487393617267
-1.2272832732375683,5.875483182063136,8.533903216755705
-1.3360748089199237,5.88048190724443,7.784971621674604
-1.2643594118181118,5.855440030916644,7.648062387223006
-1.2464716523629449,5.863047196508566,6.257707530603413
-1.2464716523629449,5.737026162441047,6.830425450069057
-1.3126279104164176,5.734465159556679,6.833404324090668
-1.3153719336235108,5.664951626864259,4.651589208220443
-1.3812538541631314,5.657750020199133,3.680812597801839
-1.3812538541631314,5.6362973074710565,2.7312018132970146
-1.3907195169958582,5.652739136002847,2.420111770785434
-1.3907195169958582,5.659721247352753,2.5381019651834675
-1.1185788794347362,5.695898029556544,2.309902949049422
-1.102017716609348,5.731672632092578,2.623543728868141
-0.9922370567237988,5.76977253585315,3.136377902939216
-0.9942644788939055,5.702278610099489,2.08946220278044
