X,Y,Z
4.764752910648371,-7.116776229249055,4.424899008636879
4.5215201353006655,-5.610957476746618,4.348428099009402
5.294654600954495,-5.610957476746618,4.166531236099514
5.026703108004259,-3.75225654129297,4.207319492282913
4.8137618349368685,-3.324284555390786,4.307382153674684
4.443407971066456,-3.002565111952165,4.236518805109181
4.019639304275139,-3.002565111952165,4.2141331518876495
4.019639304275139,-2.9420094337023275,4.502494389892119
2.120044382288567,-3.1452677793049197,4.41495894026598
1.9262140107350971,-3.364643950959117,4.735745585759395
1.3826884206459216,-3.5486159119235103,4.733379424729839
1.8108035571263825,-3.891391453007786,4.683267377670672
1.918081381188937,-3.891391453007786,4.696250184361734
2.693808338058321,-4.090507863172248,4.219088568825844
3.6427174191552,-4.090507863172248,4.026393644592552
3.6978547209163493,-4.8220995568816605,4.149218168546766
3.966498366443944,-4.8220995568816605,4.235704708686062
3.966498366443944,-6.610938774100766,4.240977335755482
6.0437110849775655,-6.37210228112559,4.465857182126135
5.898893813827813,-7.441877630582915,4.676794194980667
5.945972784862206,-7.299701135964771,4.75133619795792
5.544426553782959,-7.15480167829707,4.747695389811863
5.059487297961675,-6.9749024603524905,4.744625944629358
4.517047723486053,-6.881349936389203,4.5515734241120045
5.012859291037842,-7.05163808537649,4.503064332448283
4.733116280687681,-5.700825716562078,4.381231515502106
5.835062034878249,-5.4257589365576315,4.267880156234586
5.592494115333744,-4.960697115069467,4.020580172428088
5.778076241484325,-4.363430743174105,4.054583917335048
5.604947838523572,-2.284545250268452,4.145329594908102
5.0656235690209,-2.2908228597726064,4.241720358474824
4.202528119066088,-2.2586455950272475,4.257711563317704
3.303785136867368,-2.595690659678091,4.128293833649558
2.2917023207465137,-2.9702265174304285,4.090348827731436
1.3814781496848227,-3.5287493397666285,4.064986950186008
1.2152949193376656,-5.820782278000923,4.145314941587335
0.9151929890088756,-6.217007089115842,4.589466164729735
1.2139239042633332,-6.7130317528049455,4.365499219669495
1.6508932634432194,-6.2242706177894975,4.663490522230264
2.6749959249369435,-5.67757141369668,4.23261598077718
4.582070650162335,-5.154678658694991,4.413100233543937
4.913697791079618,-5.43626710164975,4.313853560442767
6.169279630935098,-4.939894517858864,4.493284081116861
6.240458761646507,-7.122826691028298,4.712473157125647
6.533791864133771,-7.186552554577782,4.8174827530366935
6.27201174262665,-7.247642353860441,4.773229597691043
6.240515378858797,-7.379778846084902,5.204746313115608
5.721762387637364,-7.568613018412119,5.181888451734613
4.526416836073613,-7.568613018412119,5.192847873376098
4.690947168149711,-7.615450721701474,5.133090557177582
5.517023229286578,-7.615450721701474,5.049179316899567
5.20376214014435,-7.726028952131423,5.011279465770112
4.903676694343295,-7.726028952131423,5.012368953085812
4.390905144452479,-7.791052770789338,4.993971174890657
4.861361254296422,-7.791052770789338,5.004780176649115
4.400938771686417,-7.835289837445271,4.975124528820824
5.720793545629014,-7.835289837445271,4.889271310398034
5.129905298528618,-7.785936850907659,4.52265757102718
5.794465996744416,-7.785936850907659,4.182220194426808
5.4014958222919045,-4.706200990161847,4.007839150344164
6.027635864321459,-4.50295020000026,3.823216276004125
5.846370819979853,-3.5220640107138395,3.974648562321202
5.387364485809549,-3.0015926640609942,3.974932975595285
5.156234817800403,-3.9657255023351183,3.936544441557617
5.51354092123864,-4.313154868167924,3.8616318974377255
4.542612952988644,-4.215030642117607,3.787047776077501
4.427335700510754,-4.478520819278714,3.713730880541999
3.57061543066046,-5.629609628814735,3.677484313407588
5.064708857383048,-6.029469622687397,3.690002603563725
4.2166450146267405,-6.587628869945402,4.311335876972211
5.526431197070743,-6.5632293990463975,4.696354908268529
4.430422954347729,-7.094557224685943,4.838265159320412
5.392209864482298,-6.843264642547268,4.734369013042895
4.89318580944914,-7.975586798244769,5.009771456786737
5.6848241476671255,-7.947073027821603,5.161257064059891
5.05823159866641,-7.874601886813378,5.171927961531231
6.030638195195017,-7.910371689534203,5.159963840207753
6.191756746410583,-8.040133309475967,5.112175455792243
6.035504887029419,-7.892488617048006,5.093727131030972
6.21687755909554,-7.77226560481494,5.033861018678548
6.04822671913101,-7.77226560481494,5.038879804992304
6.0977671209192525,-7.887038738840584,5.035531069941557
6.157276688634607,-7.887038738840584,4.991668563355296
6.004721333868224,-7.968869461643893,5.040159424773176
5.913778613094799,-7.968869461643893,5.040870362211711
5.720131855851789,-8.004601782412589,5.052005580112119
6.09295071256741,-8.004601782412589,5.055768385397836
6.131042062392588,-8.065518912129642,4.933754282217801
6.160718146477521,-8.065518912129642,4.914925235098787
6.329001877992137,-7.523315085134673,4.845178449227964
6.183729946844301,-6.921050522526295,4.366700291075238
6.278384626125118,-4.629031931968298,4.235189535689504
5.142023572719447,-3.86084203945859,4.011616413217698
4.566358251313897,-3.1050157016887945,4.013886396703508
4.230931721373196,-2.8409091716210826,3.947646202458488
3.112956512681254,-2.5904651697038306,4.061811438425964
3.107431453460744,-2.812749717236641,3.7010307967724616
2.3148129686690195,-3.257009417203621,3.881975255000044
2.7856372627784074,-3.311225177367758,4.451806677399642
2.532010687039141,-3.494705423842718,4.572132979527293
3.373626447089917,-3.5117864630106586,4.535763888036628
2.780793762357882,-6.3900716693522,4.632343093317281
4.8659510382820095,-6.595853517424462,4.758847038440272
4.894303915437381,-6.724773434818348,4.820751986858112
5.432884443700474,-6.799806172878247,5.04307331881764
5.134928928242749,-7.348480804114941,5.172647318136181
4.809752694055611,-7.176691678216611,5.22583381904778
4.4322019034394895,-7.808014819247251,5.096184393245789
4.904495837754815,-7.835665613634694,5.090983958986211
4.627968159600659,-8.470032549072975,5.035929378715709
5.453307234039138,-8.440072796899319,5.119391734879394
5.06140862170605,-8.415467856690832,5.148995636428026
5.764032683339224,-8.402293941165379,5.113347108817069
5.450163673466088,-5.872067543055655,4.858896835249658
5.095458241157173,-5.337770022493279,4.586738870938048
4.434753747653167,-4.735934641164247,4.467746086487881
4.505892374549448,-4.597940262100548,4.193194094325506
3.991280529554787,-3.092634722626772,4.882796899565611
1.942176151400908,-2.809674423462014,4.632899202894844
1.457464383311381,-2.461507508902729,5.099633978959175
0.9308723323044072,-2.7807066068850093,5.113625545331119
0.9318605845167554,-3.142093746662721,4.970354362588254
0.918697842564094,-3.327070633271855,5.032716664090725
1.5920601049753789,-3.471556875151113,4.442141790510442
2.310011680974282,-4.289208032025238,4.6599365834473305
3.2976905769471143,-5.1229491470464845,4.164114420194475
3.054124589957621,-5.877070882351934,4.72136184755532
3.672093152641027,-6.2853540151204434,4.540946291574916
4.965717938582232,-6.609400256016473,4.831552477234344
5.425594986286927,-6.940248152683035,4.934810607021504
6.380771950364186,-7.188477657235106,5.120073542707986
6.308177730274464,-7.425251472744837,5.135046986322666
6.155789616575784,-7.345692379931171,5.123728061049137
5.91602465312235,-7.686277034881323,5.232873135659001
5.37009549532771,-7.343825343997963,5.140911967812467
4.9259844871524585,-7.262225579117474,5.028002681182961
5.467694874324221,-6.605949122744191,4.92986236439963
5.2009982775284636,-5.788576140926691,4.852995805686395
5.983914181602963,-5.182163545606636,4.434998978851535
5.987364771255647,-4.476582797897348,4.150297293532269
5.931602874001178,-3.8565566472737425,3.912894042997977
5.895538596210489,-3.086985687423318,3.7341393920366
5.747158299153584,-2.712647683793006,3.6313152004901577
5.542720582764931,-2.3667866224101752,3.729865226188341
4.824584187947403,-2.644576077483685,3.692147090526019
4.136064194787074,-4.138911312269053,3.933906549045582
4.164926493424862,-4.711977218019873,4.365948970412609
3.390207748936362,-6.330189687358113,4.676774448396254
5.478919978799661,-6.578370756986605,4.774776213018941
5.430736615320914,-6.795141449928627,4.996982303711033
5.950215203090816,-7.084497691252459,5.134445736171196
5.890014503367018,-7.482513416758107,5.234456423227842
5.75488913990388,-7.637756409490252,5.1782782317695695
5.678959862562783,-7.677151103190239,5.130677555382524
5.506465064529688,-7.39035776476979,5.106074370120104
5.06205074950965,-6.337094507393515,5.18007250356678
5.090557141295866,-5.52698826055415,5.019737874342479
4.739565415509642,-4.69984226690353,4.936538017047746
4.900089447091586,-4.155950325955706,4.651761923712947
4.399449375793849,-4.166377430517489,4.790672596392429
3.8348245047126106,-3.774100177066031,4.714157554086522
3.5140664358300184,-3.3817948565971254,5.081977766393981
2.209433973715317,-3.7529213297851056,5.242357992530379
1.821273027735793,-2.6737450885095897,5.103335374052934
1.0022772767904349,-2.7154525293182665,5.054362965734219
1.6487070908115375,-2.835728740686076,5.117034102614556
2.401496006854149,-3.095985448007837,5.304080788767659
3.0091738291031835,-3.336787865687646,5.372985614632058
3.0840262022895826,-4.10430031381015,5.456765945770919
3.4123603233912774,-3.181985543711612,5.482262007562197
2.331032071252651,-3.9512159906300233,5.4577880271961945
3.077226396262001,-5.015870798708545,4.4776524942493845
1.815197462058273,-5.707338285619018,4.520257021432169
2.59857832170868,-5.402434103861117,3.853850293754254
3.4155652598535062,-6.1078838280690615,4.2307219506053935
4.332628359790781,-6.300091567078001,4.348980859234931
5.596264994742196,-6.665614476577137,4.628695192665351
5.932272617823788,-7.00868126417846,4.786707218354025
6.271226918246263,-7.15372617147166,4.770898474487493
6.25580287767071,-7.306431463794436,4.839228096501875
6.22055407672698,-7.181949682601735,4.776831045689319
5.949284750888508,-6.7267620221014575,4.745062227577966
5.6766610551729055,-6.277717853971901,4.646033569612007
5.567036164928886,-6.057290863804396,4.487588112857989
6.046223482703966,-5.621139546988058,4.28364503585046
6.164532717921212,-5.192303349593813,4.318626344460546
5.897576854250555,-5.030518364342917,4.071732919784472
5.806694515313536,-3.084986070824768,4.043594852291405
5.302498619255626,-3.04261811724012,3.922145272692124
4.6250587226954325,-2.3295354805555646,3.6359240069379455
3.738739318144249,-2.4516500018037313,3.640404910836942
3.1575415737197043,-2.5312406044891675,3.659327630469936
3.896425155696733,-2.852577620999499,3.652114288524942
3.4103591817968835,-3.1715416017181783,3.600985280555632
4.66505944901578,-3.473749425577725,3.5081491142067014
4.717376302010843,-2.981000496491838,3.4466894200662903
4.8241785047620604,-3.530731289480679,3.3856032380841343
4.757625268685725,-5.005248712235769,3.366379855220664
5.6764293608692125,-5.824146193191445,3.3650170128716
5.603841619846367,-6.211777606144367,3.391926961499905
5.621566513691814,-6.58850388673166,4.342817427034986
5.559738317242238,-6.554377308032975,4.55909965150205
5.588807166387088,-6.901727105215864,4.74679328806436
5.297845757704332,-7.2854060407757615,4.835572418469112
5.558488923241904,-7.351743254490099,4.935158485884488
5.25690729405677,-7.425405325339032,4.952600356407078
5.549920229442991,-7.310555156590928,4.9978714960248585
5.3694407734695995,-7.694887652230057,4.859243171403548
5.8978466117959885,-7.652042413215628,5.025028231715286
5.9860194393244655,-7.732638273360079,4.994254127209248
6.058646304812249,-7.5774585053603,4.9261645670758485
6.212594965341214,-7.455351960565064,4.853900008497575
