X,Y,Z
6.070203784283705,-8.004601782412589,5.101938457397079
6.09295071256741,-8.28267588456482,5.04672283529899
6.060362916238761,-8.065518912129642,4.93252424844716
6.160718146477521,-7.6441818645673365,4.905554646547779
5.973667312922151,-7.523315085134673,4.573623911444877
6.183729946844301,-5.445240327984149,4.362801852250668
5.270472883859723,-4.629031931968298,4.176853214767281
5.142023572719447,-3.697388293844397,4.0097478660084365
4.5661560636865985,-3.1050157016887945,4.037769170849368
4.230931721373196,-2.6191841813519154,3.975239968443927
3.933563347730372,-2.5904651697038306,3.7643323941917166
3.107431453460744,-2.7852689241018105,3.9018495225330554
3.9593465883892036,-3.257009417203621,4.168518019078298
2.7856372627784074,-3.473456397921359,4.409398624060788
4.519751528044958,-3.494705423842718,4.42542428536588
3.373626447089917,-5.6983867036761,4.421677066811385
5.352913679641005,-6.3900716693522,4.650243550029896
4.8659510382820095,-6.595251548909174,4.749525908028063
5.621613763850237,-6.724773434818348,4.9376746878695865
5.432884443700474,-7.34875462605747,5.0984671579587175
5.306397530527805,-7.348480804114941,5.206398824088142
4.809752694055611,-7.838999574123626,5.2246776254113225
5.363340287377407,-7.808014819247251,5.1057026267206025
4.904495837754815,-8.296285322536487,5.090592218321383
5.645981578519569,-8.470032549072975,5.127079817152218
5.453307234039138,-8.217945599345416,5.148995636428026
5.768484493169612,-8.415467856690832,5.113347108817069
5.764032683339224,-6.548411803027827,5.005502387255288
5.174613024578587,-5.872067543055655,4.72661123147891
5.095458241157173,-5.271921588582124,4.621807855044346
4.185699816274724,-4.735934641164247,4.351605018394347
4.505892374549448,-3.583134583813386,4.736812067267427
1.948491681700454,-3.092634722626772,4.764070995986786
1.942176151400908,-2.6681387044513647,4.898682463057228
0.7253842881522037,-2.461507508902729,5.118918131473549
0.9308723323044072,-2.8803448398313605,5.082216545506291
0.631476965282047,-3.142093746662721,4.952471301708106
0.918697842564094,-3.1335898505755564,4.734615846211173
2.052118978487141,-3.471556875151113,4.508443172623784
2.310011680974282,-4.353369473523243,4.459539918250074
3.5616942424788105,-5.1229491470464845,4.349286579053922
3.054124589957621,-5.537720543560222,4.740319270558943
5.252599173291117,-6.2853540151204434,4.561441173162353
4.965717938582232,-6.552405005841518,4.866491169668718
6.1355988816820926,-6.940248152683035,4.984642438830259
6.380771950364186,-7.218373108372418,5.115946382803258
6.0141835697878925,-7.425251472744837,5.135800419050904
6.155789616575784,-7.573620011940662,5.176625423714842
5.623618961163855,-7.686277034881323,5.244320591242902
5.37009549532771,-7.442802153058738,5.092392725320337
5.7022003841621105,-7.262225579117474,5.025781020217001
5.467694874324221,-6.457751139963346,4.934269193808119
5.981889011301481,-5.788576140926691,4.679853311428724
5.983914181602963,-5.107282734948674,4.335614878743532
5.886334110000589,-4.476582797897348,4.019397390682456
5.931602874001178,-3.538543838211659,3.91535816162476
5.647453672576792,-3.086985687423318,3.7179492214559504
5.747158299153584,-2.6488154272050877,3.61275780417788
5.125002748973701,-2.3667866224101752,3.69280971152694
4.824584187947403,-3.7200401261345264,3.860582063485985
4.877722954212431,-4.138911312269053,4.237775898802799
4.164926493424862,-5.496216181179056,4.487648491474396
5.626101552399831,-6.330189687358113,4.715428679462006
5.478919978799661,-6.513150492964313,4.848800195696155
5.872708449545408,-6.795141449928627,5.045246602573639
5.950215203090816,-7.334683253379053,5.2022777978059445
5.74065248945194,-7.482513416758107,5.238847879629149
5.75488913990388,-7.63450275009512,5.185663801567
5.581221080764844,-7.677151103190239,5.134751471859313
5.506465064529688,-6.838731533696757,5.18007250356678
5.282175623647933,-6.337094507393515,5.072597152829335
5.090557141295866,-5.580490678451765,5.029034884240262
4.781689006545793,-4.69984226690353,4.838507662456064
4.900089447091586,-4.641432890258745,4.7786990188786405
3.2975685868563054,-4.166377430517489,4.801657170365655
3.8348245047126106,-3.6132877797985627,5.0142958925499554
1.2072387393576585,-3.3817948565971254,5.156428146147411
2.209433973715317,-2.872391326754795,5.25060989539681
-0.3066088721047826,-2.6737450885095897,5.097548844922584
1.0022772767904349,-2.712806482343038,5.181996704119441
0.18086114142707466,-2.835728740686076,5.255755314065933
2.401496006854149,-2.968730402843823,5.372985614632058
0.8059905376447913,-3.336787865687646,5.456765945770919
3.0840262022895826,-3.089078692355806,5.482262007562197
1.1140152161263255,-3.181985543711612,5.4577880271961945
2.331032071252651,-4.195335706354273,4.739711417360659
1.9113648375291366,-5.015870798708545,4.355162961770036
1.815197462058273,-4.714013087430558,4.242520038753086
3.863534823926753,-5.402434103861117,3.9167211493391823
3.4155652598535062,-5.628143820539,4.336195144832813
5.652491624871098,-6.300091567078001,4.355211942803173
5.596264994742196,-6.54843249208923,4.635275649595345
6.164984021123132,-7.00868126417846,4.733990217617805
6.271226918246263,-7.081479974897218,4.755943775199958
6.14275705636349,-7.306431463794436,4.802510033939228
6.22055407672698,-6.928828404050728,4.739516548181856
5.861924368586452,-6.7267620221014575,4.710753764425238
5.6766610551729055,-6.460992181902197,4.637746313800201
6.021454865351982,-6.057290863804396,4.3845717425604125
6.046223482703966,-5.532239543296907,4.348366123338918
5.836879520625278,-5.192303349593813,4.070626239960321
5.897576854250555,-3.636452775912384,4.042332984255635
5.254230748627814,-3.084986070824768,3.98985366038478
5.302498619255626,-2.301910060277782,3.6990904236524
4.224517359072125,-2.3295354805555646,3.632136834135746
3.738739318144249,-1.8585420692445838,3.6095620994970976
4.281357953848366,-2.5312406044891675,3.643592370304112
3.896425155696733,-2.204102369859089,3.600985280555632
4.84252992250789,-3.1715416017181783,3.5081491142067014
4.66505944901578,-2.555678584245919,3.4466894200662903
5.183569604381031,-2.981000496491838,3.3856032380841343
4.8241785047620604,-4.229675665617885,3.366379855220664
5.776305333434607,-5.005248712235769,3.3650170128716
5.6764293608692125,-5.438672658072184,3.391926961499905
5.804328479345907,-6.211777606144367,4.184584500650257
5.621566513691814,-6.135940497516487,4.351025769521829
5.789399276693544,-6.554377308032975,4.623573877518486
5.588807166387088,-6.9350591808878805,4.761691244081268
5.761078233120951,-7.2854060407757615,4.856572533730906
5.558488923241904,-7.325620950169515,4.918768581544091
5.748199537221495,-7.425405325339032,4.964203597271316
5.549920229442991,-7.693980972615028,4.893482956533668
5.918560792397994,-7.694887652230057,4.971071108722128
5.8978466117959885,-7.8499315981800395,5.010435491927384
5.998564519406124,-7.732638273360079,4.972699459173711
6.058646304812249,-7.722902990782532,4.935078851296837
6.035538958035013,-7.455351960565064,4.9634669140271095
6.119749835070026,-7.440884245540785,4.857423018030814
6.021401538448099,-7.1966666390815694,4.765637884877173
6.038833131896197,-6.286325370564858,4.543025539107732
5.956608279754999,-5.611950321129715,4.314602769673591
5.876248440509999,-5.211877136354094,4.11461610961844
6.014665369751303,-4.551342687708188,4.007896532197969
6.093633610502606,-4.252940538278743,3.819895274502356
5.81528175246291,-3.7272875415574864,3.4944193714768828
5.76290456192582,-4.2413532788790285,3.316997105468912
5.86459451845575,-4.050639248758058,3.3148242373338728
5.761531643911501,-5.649117666485688,3.321528738427541
6.148795600026585,-6.256466875971377,3.805556882433113
6.17825686005317,-6.676353484559747,4.204893959187383
6.1603717640862525,-7.142133844119494,4.311520194297792
6.169128057172505,-7.314269305619106,4.38291489535577
5.951655392735606,-7.511221183238212,4.544596312821175
5.848433533471213,-7.539687407674418,4.581793360044388
5.95271422689158,-7.609632542348836,4.5956788548246745
5.976030136783158,-6.442665607453085,4.438620463625524
5.799785333761966,-5.75244619790617,4.325234194470244
5.807915990523932,-5.3638724029680676,4.139660700209459
5.377276934419659,-4.678419010936135,4.207640896042925
5.278280331839318,-3.6959091279324974,4.015746977275732
4.745454766856501,-2.8617168688649945,4.184473366990984
5.000782429713002,-3.3879878818200737,4.578023468138128
2.862327047873982,-3.4576671586401475,4.744667195649885
