X,Y,Z
4.079014096291761,-7.206395425523106,4.359100655972867
4.27828735995296,-5.4968860408895726,4.599543984574796
4.34161459826355,-5.610957476746618,4.223698978902853
4.758751615054023,-2.8963125694886016,4.2971228768192
4.073054107196044,-2.8963125694886016,4.349218782932785
4.073054107196044,-3.18445800567996,4.236518805109181
3.7480022149184467,-3.002565111952165,4.2141331518876495
4.019639304275139,-3.7380793637732497,4.421032558498996
1.9060155174501943,-3.3485261249075124,4.721434862453016
1.7323836391816274,-3.8785430371378893,4.708353007567591
2.824225049259616,-3.732587872887904,4.786780311632651
2.2389186936068435,-3.891391453007786,4.81706306791809
3.469535294927705,-3.891391453007786,4.792807652112296
3.469535294927705,-4.090507863172248,4.344958067519937
3.752992022677498,-4.090507863172248,4.15736062432794
3.752992022677498,-4.742204192741056,4.213861573959354
3.966498366443944,-4.8220995568816605,4.235704708686062
3.966498366443944,-5.710816061384193,4.25951479640366
5.713922970280008,-6.133265788150415,4.404360285970224
5.754076542678062,-6.984358321755298,4.75484250236868
4.451815128817155,-7.157524641346626,4.769816116318013
5.1428803227037125,-6.1001158153592545,4.734999319189383
3.6994581670894124,-6.79500324240791,4.648862509775222
3.974608149010432,-7.3656759501991935,4.369937440392032
3.8779451209882443,-7.221926234363778,4.410739603043617
4.45337327033752,-4.412114463593013,4.27558106977722
4.749302041185926,-5.150692156553184,4.329353636516098
5.349926195789238,-3.0425147868243356,4.028636455558976
4.776926733838248,-3.766164371278741,4.142081532147567
5.431819435562817,-2.6348590293627256,4.272202738416749
2.302019614407031,-2.2971004692767605,4.260072961642659
3.339432669111276,-3.4502467836755564,4.358125090041928
1.1706108350841182,-2.932735724328935,4.128293833649558
1.2796195046256589,-4.681515436899679,4.146850858812295
1.302789937001975,-4.0872721621028285,4.064986950186008
1.0491116889905088,-6.147583331846899,4.007375994698578
2.60365231743069,-6.613231900230761,4.680592359906214
1.512654819517791,-5.247349817305708,4.519779314464079
4.356005790858006,-5.73550948277405,4.631370886787849
3.699098586430668,-4.145274622666724,4.376575680622146
5.35253992685784,-4.631785903693302,4.210825717165856
5.2453249319969,-3.913767686477327,4.40871715430296
6.133465103773299,-4.443521934067979,4.650685798141475
6.311637892357916,-7.4152243259184125,4.768503980109984
